# timestamp tx ty tz qx qy qz qw
1.520530438804389477e+09 -9.966323375701904297e-01 3.667435348033905029e-01 1.878196746110916138e-01 -1.379328316568408652e-01 1.986163926536000379e-01 6.614832621419152181e-01 -7.099055968412186779e-01
1.520530438854391575e+09 -1.022236704826354980e+00 3.865084648132324219e-01 1.872844845056533813e-01 -1.346013474655730069e-01 1.625318888119992589e-01 6.871379249715979798e-01 -6.952030886333738779e-01
1.520530438904392481e+09 -1.045261621475219727e+00 4.038653075695037842e-01 1.880114972591400146e-01 -1.270553594090117755e-01 1.213418147335662695e-01 7.070996624530625496e-01 -6.849402652796641178e-01
1.520530438954394579e+09 -1.072362184524536133e+00 4.185399413108825684e-01 1.931362897157669067e-01 -1.142186279657344677e-01 8.225539932670182519e-02 7.222234484648429875e-01 -6.771864180525039023e-01
1.520530439004395723e+09 -1.097650170326232910e+00 4.217671155929565430e-01 2.002053707838058472e-01 -1.018322748146806289e-01 5.167525841362109046e-02 7.334371570525678452e-01 -6.700968527971159494e-01
1.520530439054397583e+09 -1.126773953437805176e+00 4.255943298339843750e-01 2.059789150953292847e-01 -9.217040617094779398e-02 3.355993941280122073e-02 7.390737833949165836e-01 -6.664445133626774043e-01
1.520530439104398727e+09 -1.153013586997985840e+00 4.263338744640350342e-01 2.118066847324371338e-01 -8.402124540971858679e-02 2.466825694551765674e-02 7.418151871959186572e-01 -6.648624936515473705e-01
1.520530439154400587e+09 -1.180010676383972168e+00 4.233893156051635742e-01 2.177002727985382080e-01 -7.341659596955588118e-02 2.181238989086692337e-02 7.410618443630637708e-01 -6.670543950179073089e-01
1.520530439204653978e+09 -1.208393692970275879e+00 4.170896708965301514e-01 2.221906483173370361e-01 -6.165825652517851335e-02 2.283628872216346764e-02 7.359665128024092118e-01 -6.738175237800917428e-01
1.520530439254654884e+09 -1.240082263946533203e+00 4.065382182598114014e-01 2.265879213809967041e-01 -4.937968339610288721e-02 2.641107294277664566e-02 7.274083401612442268e-01 -6.839160831253903172e-01
1.520530439304656982e+09 -1.265129446983337402e+00 3.922279775142669678e-01 2.303833067417144775e-01 -4.094973274001209584e-02 2.817307645315330830e-02 7.184022783409428348e-01 -6.938498134511739135e-01
1.520530439354658842e+09 -1.290739893913269043e+00 3.772389590740203857e-01 2.329882383346557617e-01 -3.617801859091215877e-02 2.569747135598452262e-02 7.109138309260977229e-01 -7.018777072501475311e-01
1.520530439404659748e+09 -1.316724658012390137e+00 3.650658428668975830e-01 2.354728430509567261e-01 -3.240468540569948347e-02 2.149183739218510011e-02 7.062722637383430646e-01 -7.068716480119866530e-01
1.520530439454660892e+09 -1.339615941047668457e+00 3.543786406517028809e-01 2.370153814554214478e-01 -2.663012272630799204e-02 2.020112322612622330e-02 7.025301100071933424e-01 -7.108686205743401931e-01
1.520530439504662991e+09 -1.360103964805603027e+00 3.448472619056701660e-01 2.374322712421417236e-01 -2.148872660270705753e-02 2.015680129727013409e-02 7.011804720236877175e-01 -7.123748196301545876e-01
1.520530439554665089e+09 -1.377146005630493164e+00 3.368515074253082275e-01 2.375262230634689331e-01 -1.991895619666801676e-02 1.804605529182697413e-02 7.040004848322599651e-01 -7.096907019458423838e-01
1.520530439604176998e+09 -1.392434716224670410e+00 3.302743732929229736e-01 2.367484569549560547e-01 -1.829053052547683494e-02 1.691796783147681352e-02 7.118533111712040951e-01 -7.018861034613397276e-01
1.520530439654178143e+09 -1.406604766845703125e+00 3.260119557380676270e-01 2.352562099695205688e-01 -1.612012010270991169e-02 1.905231085586076012e-02 7.238064653997576814e-01 -6.895515584961251498e-01
1.520530439704262972e+09 -1.418573021888732910e+00 3.241254985332489014e-01 2.317512780427932739e-01 -1.506797551462663899e-02 2.304627863246509756e-02 7.399566546897623498e-01 -6.720907485863953923e-01
1.520530439754182100e+09 -1.427651643753051758e+00 3.253146409988403320e-01 2.276477366685867310e-01 -1.534870985962558630e-02 2.880228273514428075e-02 7.591259486308684634e-01 -6.501250954471561316e-01
1.520530439804183245e+09 -1.434315443038940430e+00 3.294107615947723389e-01 2.230765074491500854e-01 -1.761692439735132801e-02 3.341548258672164678e-02 7.808017126282679188e-01 -6.236358994277332313e-01
1.520530439854185104e+09 -1.436272740364074707e+00 3.350712358951568604e-01 2.187342196702957153e-01 -1.923926839450775667e-02 3.826166157275592838e-02 8.028633259634676556e-01 -5.946228852207210425e-01
1.520530439904186010e+09 -1.435055732727050781e+00 3.412002325057983398e-01 2.150905132293701172e-01 -2.171569462843604345e-02 4.453057721115531026e-02 8.254180506681554341e-01 -5.623437542386581223e-01
1.520530439954188108e+09 -1.429501891136169434e+00 3.464113175868988037e-01 2.126426696777343750e-01 -2.514186961104370246e-02 5.250392274541069298e-02 8.475689553609286886e-01 -5.274827868254937657e-01
1.520530440004098654e+09 -1.422901391983032227e+00 3.508751392364501953e-01 2.112965285778045654e-01 -2.485320873415153287e-02 6.159271881600955623e-02 8.665777883054016639e-01 -4.946024583644801353e-01
1.520530440054100752e+09 -1.412861108779907227e+00 3.546718358993530273e-01 2.113622277975082397e-01 -2.178075079094489441e-02 7.000848376237189807e-02 8.824550759246796439e-01 -4.646476622894428754e-01
1.520530440104101658e+09 -1.400582909584045410e+00 3.595896363258361816e-01 2.124372422695159912e-01 -1.939283630043858384e-02 7.691147709893113305e-02 8.956365336616733952e-01 -4.376571056902737178e-01
1.520530440154103756e+09 -1.385772943496704102e+00 3.652201294898986816e-01 2.132407128810882568e-01 -1.841471079860584198e-02 8.154452246256900516e-02 9.085206600117371467e-01 -4.093917434614345319e-01
1.520530440204105854e+09 -1.367874503135681152e+00 3.720462918281555176e-01 2.146394103765487671e-01 -1.778485932474463752e-02 8.458763791953399780e-02 9.211244241107745534e-01 -3.795502938960620964e-01
1.520530440254106760e+09 -1.346786499023437500e+00 3.796301782131195068e-01 2.166311293840408325e-01 -1.552848797290284910e-02 8.672790454220254130e-02 9.322399533959397910e-01 -3.509498624124679500e-01
1.520530440304108620e+09 -1.322876095771789551e+00 3.888102471828460693e-01 2.183112055063247681e-01 -1.242302891999349373e-02 8.804765911929855748e-02 9.420367290169162633e-01 -3.235121006379414466e-01
1.520530440354109764e+09 -1.295659184455871582e+00 3.978531956672668457e-01 2.200317084789276123e-01 -1.200553708135329752e-02 8.743160477320625901e-02 9.512097307083622333e-01 -2.956545784727426796e-01
1.520530440404111624e+09 -1.266926646232604980e+00 4.069938063621520996e-01 2.221276015043258667e-01 -1.298090532557246227e-02 8.624182617654420346e-02 9.594216320206140347e-01 -2.681491665576544170e-01
1.520530440453976631e+09 -1.235862374305725098e+00 4.153600931167602539e-01 2.239530533552169800e-01 -1.242254140649952029e-02 8.460305056424002879e-02 9.670470551625381939e-01 -2.398082513211157452e-01
1.520530440503978729e+09 -1.203487038612365723e+00 4.230812489986419678e-01 2.252959460020065308e-01 -9.332271638165490560e-03 8.235292364642547713e-02 9.735573514957966967e-01 -2.128778711408190749e-01
1.520530440553979635e+09 -1.169175863265991211e+00 4.305348694324493408e-01 2.257777303457260132e-01 -5.602876173542157764e-03 8.023065304893468863e-02 9.791083306948211717e-01 -1.867579365219217691e-01
1.520530440603981733e+09 -1.133967757225036621e+00 4.369753599166870117e-01 2.255041599273681641e-01 -7.764262855171183940e-04 7.958463737506102365e-02 9.834379424516861423e-01 -1.628357945984150457e-01
1.520530440653983831e+09 -1.096949815750122070e+00 4.421848952770233154e-01 2.245622128248214722e-01 4.868844628864821104e-03 8.119787450631336945e-02 9.866866681842574316e-01 -1.408283293768907152e-01
1.520530440703985691e+09 -1.056727528572082520e+00 4.460811614990234375e-01 2.229150086641311646e-01 7.455581777577858192e-03 8.347921272946190463e-02 9.892663905235176136e-01 -1.196981366730426183e-01
1.520530440753986597e+09 -1.016899943351745605e+00 4.493882060050964355e-01 2.212352156639099121e-01 9.075974858818698990e-03 8.615661980263647490e-02 9.910023604575214362e-01 -1.020244338978013726e-01
1.520530440803988934e+09 -9.774581789970397949e-01 4.519874453544616699e-01 2.196180224418640137e-01 9.192441285255207456e-03 8.905785980495692367e-02 9.922660260124686049e-01 -8.597866160624267895e-02
1.520530440853871346e+09 -9.371767640113830566e-01 4.553826749324798584e-01 2.166607975959777832e-01 9.465503842809081317e-03 9.243200138451665437e-02 9.932019682392294602e-01 -7.011832601235630513e-02
1.520530440903872252e+09 -8.949932456016540527e-01 4.578680098056793213e-01 2.133682966232299805e-01 1.198410934165950598e-02 9.643234625581569019e-02 9.938113244201408625e-01 -5.381668117945880014e-02
1.520530440953874350e+09 -8.529136180877685547e-01 4.596778750419616699e-01 2.100707739591598511e-01 1.476721771427816528e-02 1.005425173166804298e-01 9.941677629157810170e-01 -3.610527207535498689e-02
1.520530441003875494e+09 -8.104422092437744141e-01 4.614589810371398926e-01 2.063277810811996460e-01 1.646987256030697788e-02 1.043809370019979504e-01 9.942876732614517321e-01 -1.501286410919116902e-02
1.520530441053876400e+09 -7.671092748641967773e-01 4.620136618614196777e-01 2.027546912431716919e-01 1.589402296006098975e-02 1.091819652643404165e-01 9.938423169928355394e-01 1.020428583849695807e-02
1.520530441103878260e+09 -7.235112786293029785e-01 4.601953029632568359e-01 1.995404362678527832e-01 1.585792874515337680e-02 1.149459287381820183e-01 9.924808353401755046e-01 3.895832446214384653e-02
1.520530441153883219e+09 -6.801133751869201660e-01 4.579532742500305176e-01 1.983353942632675171e-01 1.969193139039014662e-02 1.207075286823615645e-01 9.900062834382574728e-01 7.021024932501991611e-02
1.520530441203881264e+09 -6.367171406745910645e-01 4.541693329811096191e-01 1.982832252979278564e-01 2.597949265837909416e-02 1.246751464916966562e-01 9.863027275379538938e-01 1.048241549437923664e-01
1.520530441253889084e+09 -5.935252904891967773e-01 4.496414065361022949e-01 1.986941993236541748e-01 3.419661137223533459e-02 1.249770666685501574e-01 9.812822307028156166e-01 1.424658144415258954e-01
1.520530441303927183e+09 -5.516191124916076660e-01 4.448747932910919189e-01 1.986880004405975342e-01 4.226923016608075817e-02 1.218490203163997559e-01 9.747184911962654130e-01 1.824554503137032491e-01
1.520530441353891850e+09 -5.107237100601196289e-01 4.387092888355255127e-01 1.990540176630020142e-01 4.902221109037229602e-02 1.166930981713540233e-01 9.662959273245350644e-01 2.241689641654224796e-01
1.520530441403892994e+09 -4.734087884426116943e-01 4.305593967437744141e-01 1.999421715736389160e-01 5.456091182537599338e-02 1.109805124459500303e-01 9.555562838469610076e-01 2.676165562116885055e-01
1.520530441453895092e+09 -4.315141141414642334e-01 4.209665954113006592e-01 2.003954797983169556e-01 5.798919575205933874e-02 1.055046184829196987e-01 9.427679901167662635e-01 3.109574656862186259e-01
1.520530441503895998e+09 -3.932052850723266602e-01 4.111593365669250488e-01 2.012974768877029419e-01 5.878934186115799404e-02 1.002341197531894101e-01 9.288301344554766859e-01 3.518117619526897610e-01
1.520530441553898096e+09 -3.562503457069396973e-01 4.013595581054687500e-01 2.032507658004760742e-01 5.736108989115851209e-02 9.480897664537205061e-02 9.148046567313414812e-01 3.883985109866001650e-01
1.520530441603899002e+09 -3.211512565612792969e-01 3.944772183895111084e-01 2.055411934852600098e-01 5.225904654372645619e-02 8.867829399030338622e-02 9.013313597607013339e-01 4.207219178284337668e-01
1.520530441654083014e+09 -2.868022620677947998e-01 3.908206522464752197e-01 2.106124311685562134e-01 4.227798944776527817e-02 8.009712702833107767e-02 8.888364541713874578e-01 4.491845718478065796e-01
1.520530441704083920e+09 -2.549511194229125977e-01 3.918074369430541992e-01 2.181712388992309570e-01 3.059598429546294893e-02 6.857604112713112932e-02 8.785203156316329087e-01 4.717661150939284620e-01
1.520530441754085779e+09 -2.197544127702713013e-01 4.017429053783416748e-01 2.277360558509826660e-01 1.715684260816020129e-02 5.546693718664542222e-02 8.702032914673268893e-01 4.892599443550250671e-01
1.520530441804087877e+09 -1.952379941940307617e-01 4.088190793991088867e-01 2.417849451303482056e-01 1.975643329067702358e-03 4.109107827028495724e-02 8.653400017094902141e-01 4.994940455715573546e-01
1.520530441854088783e+09 -1.688953787088394165e-01 4.254910051822662354e-01 2.598213255405426025e-01 -1.575403418987322141e-02 2.845150318737710640e-02 8.640635902456470507e-01 5.023310008201025134e-01
1.520530441904090643e+09 -1.470092982053756714e-01 4.484522342681884766e-01 2.793774902820587158e-01 -3.604480863442192234e-02 1.651182895936478476e-02 8.653562941042435286e-01 4.995864445009436383e-01
1.520530441954091787e+09 -1.286214590072631836e-01 4.769792556762695312e-01 2.997149229049682617e-01 -5.851756896451394685e-02 4.222093895613395625e-03 8.689493154700589361e-01 4.914111874893936083e-01
1.520530442004093885e+09 -1.157839447259902954e-01 5.089929699897766113e-01 3.190351128578186035e-01 -8.019693523655095635e-02 -9.139670514918088115e-03 8.745850465676209273e-01 4.781065930541593123e-01
1.520530442054029703e+09 -1.079071685671806335e-01 5.439813137054443359e-01 3.357083201408386230e-01 -9.610286415186143627e-02 -2.145310710963926198e-02 8.823564615850982840e-01 4.601641863467607063e-01
1.520530442104031801e+09 -1.039436459541320801e-01 5.792652368545532227e-01 3.508831560611724854e-01 -1.055610610212077000e-01 -2.911302959989235661e-02 8.919594146560511083e-01 4.386544158104730973e-01
1.520530442154033661e+09 -1.038361564278602600e-01 6.176970601081848145e-01 3.596955239772796631e-01 -1.120527610651580741e-01 -3.244576232002681360e-02 9.036950472798007672e-01 4.119790198142445070e-01
1.520530442204034567e+09 -1.120555400848388672e-01 6.557901501655578613e-01 3.623288273811340332e-01 -1.167638900423593751e-01 -3.239825374941336655e-02 9.167258759317314931e-01 3.806970127717895225e-01
1.520530442254037619e+09 -1.266813576221466064e-01 6.927660107612609863e-01 3.588785827159881592e-01 -1.196566419159271061e-01 -2.754313433233243624e-02 9.305817263547739859e-01 3.448786951539964951e-01
1.520530442304037809e+09 -1.452705860137939453e-01 7.308000326156616211e-01 3.511407077312469482e-01 -1.180745254049736237e-01 -1.627776165180508383e-02 9.451067170072958712e-01 3.042478174016840509e-01
1.520530442354039669e+09 -1.699406206607818604e-01 7.645218372344970703e-01 3.376152813434600830e-01 -1.126822618951930227e-01 7.651666112404497061e-04 9.590444043236817651e-01 2.598768033312600090e-01
1.520530442404041767e+09 -1.996150761842727661e-01 7.950903773307800293e-01 3.188581466674804688e-01 -1.036806232515527088e-01 2.160716195023711789e-02 9.715662382487704196e-01 2.117604864221828143e-01
1.520530442453713655e+09 -2.347389012575149536e-01 8.187751770019531250e-01 2.964996695518493652e-01 -9.462138817157063342e-02 4.618712047768706863e-02 9.816399016143527723e-01 1.590491947827089303e-01
1.520530442503715754e+09 -2.734268307685852051e-01 8.356550335884094238e-01 2.719066739082336426e-01 -8.531395231706123683e-02 7.377239962991867517e-02 9.883330332042937760e-01 1.023571105008634352e-01
1.520530442553716660e+09 -3.139428794384002686e-01 8.462240695953369141e-01 2.473697513341903687e-01 -7.812566458230567334e-02 1.026341613185626223e-01 9.907018977340894539e-01 4.327076715384516048e-02
1.520530442603718758e+09 -3.546374142169952393e-01 8.510797023773193359e-01 2.240770310163497925e-01 -7.421586132211817344e-02 1.281293241020278195e-01 9.888533839300401862e-01 -1.561625190249963692e-02
1.520530442653720617e+09 -3.950104117393493652e-01 8.495586514472961426e-01 2.044645100831985474e-01 -7.109380971572520913e-02 1.482173740651964722e-01 9.836341937779444766e-01 -7.376349419689319509e-02
1.520530442703721523e+09 -4.339447915554046631e-01 8.422470092773437500e-01 1.892205923795700073e-01 -6.697733616406011115e-02 1.640289852344945232e-01 9.754481789513050893e-01 -1.308028234553487712e-01
1.520530442753722668e+09 -4.689370393753051758e-01 8.314950466156005859e-01 1.801571100950241089e-01 -6.031297283622313876e-02 1.780558009755910387e-01 9.645092705687607904e-01 -1.854193734039524533e-01
1.520530442803724527e+09 -4.992995560169219971e-01 8.187352418899536133e-01 1.766184717416763306e-01 -5.230946043091541653e-02 1.916176074677787278e-01 9.509584730344210479e-01 -2.371168391780585638e-01
