# timestamp tx ty tz qx qy qz qw
1.520530431453562260e+09 -9.014959931373596191e-01 1.133700847625732422e+00 5.251504778861999512e-01 3.974219700656447113e-02 1.218869418378753199e-02 9.973563342393881870e-01 -5.960147702662310643e-02
1.520530431503564119e+09 -8.670460581779479980e-01 1.123752951622009277e+00 5.276353955268859863e-01 3.917131337332941526e-02 8.793690644225228559e-03 9.990879888363721761e-01 1.454200042480893913e-02
1.520530431553565025e+09 -8.326718807220458984e-01 1.103607058525085449e+00 5.291008949279785156e-01 4.048771667472659402e-02 2.364601639200220994e-03 9.953468752253835650e-01 8.740567165018270357e-02
1.520530431603567123e+09 -8.005548119544982910e-01 1.072563767433166504e+00 5.292380452156066895e-01 4.084824202043109420e-02 -4.014649235679524850e-03 9.862002852930487062e-01 1.603879702573239030e-01
1.520530431653568029e+09 -7.726321816444396973e-01 1.028683304786682129e+00 5.286643505096435547e-01 4.101030502749490603e-02 -6.962895815235563279e-03 9.711010395001985485e-01 2.350158378600296361e-01
1.520530431703570127e+09 -7.490032315254211426e-01 9.772570133209228516e-01 5.261152386665344238e-01 4.312995731038188341e-02 -7.369858524301569139e-03 9.505839149040002933e-01 3.073690171333485210e-01
1.520530431753571272e+09 -7.297636866569519043e-01 9.182153344154357910e-01 5.218207240104675293e-01 4.717133837675480806e-02 -8.010857566028352361e-03 9.250854054537566151e-01 3.767329075263553539e-01
1.520530431803573132e+09 -7.197781801223754883e-01 8.540845513343811035e-01 5.193433165550231934e-01 5.144410912769734751e-02 -8.572591712320538557e-03 8.958244201145986185e-01 4.413373116265318918e-01
1.520530431853524685e+09 -7.131558656692504883e-01 7.851847410202026367e-01 5.150392651557922363e-01 5.279145549097987583e-02 -8.220636533906129292e-03 8.624473474400260464e-01 5.033190402277508690e-01
1.520530431903525829e+09 -7.163981795310974121e-01 7.132970690727233887e-01 5.120469927787780762e-01 4.948467055909686746e-02 -8.069243346799738481e-03 8.244147962889540882e-01 5.637609407819151874e-01
1.520530431953527689e+09 -7.269747257232666016e-01 6.374796032905578613e-01 5.085044503211975098e-01 4.364937356596027690e-02 -9.953868148334037158e-03 7.811484597756043202e-01 6.227380962221483740e-01
1.520530432003528595e+09 -7.467104196548461914e-01 5.624309778213500977e-01 5.071197748184204102e-01 3.890427647879766276e-02 -1.459661107024579768e-02 7.338471444394188969e-01 6.780425980829198895e-01
1.520530432053530693e+09 -7.754994034767150879e-01 4.882694780826568604e-01 5.080125331878662109e-01 3.539774375743333368e-02 -1.850351963857279833e-02 6.835019815430356527e-01 7.288550340943059647e-01
1.520530432103531599e+09 -8.131535649299621582e-01 4.154180884361267090e-01 5.086506605148315430e-01 3.291841925755500248e-02 -1.993045557249142202e-02 6.303039706600569447e-01 7.753941315127570455e-01
1.520530432153533459e+09 -8.586577773094177246e-01 3.469798564910888672e-01 5.086600184440612793e-01 3.038016350636814356e-02 -1.839036764233283050e-02 5.746269500944582997e-01 8.176446100039106435e-01
1.520530432203535795e+09 -9.103438854217529297e-01 2.849861085414886475e-01 5.060129165649414062e-01 2.816735824180811865e-02 -1.511992817464066080e-02 5.199180007451899010e-01 8.536177482941624817e-01
1.520530432253696203e+09 -9.667407274246215820e-01 2.280180901288986206e-01 5.039942264556884766e-01 2.609095969116942068e-02 -1.024336784098232866e-02 4.656197800159396216e-01 8.845408728236224816e-01
1.520530432303698063e+09 -1.025735616683959961e+00 1.783239096403121948e-01 5.013108253479003906e-01 2.454244752469023419e-02 -3.803821799752128436e-03 4.104193506736639185e-01 9.115586409012980118e-01
1.520530432353700161e+09 -1.087073326110839844e+00 1.360055357217788696e-01 4.994438290596008301e-01 2.490147661601598006e-02 1.013351679900985347e-03 3.552746629524777822e-01 9.344296674681932258e-01
1.520530432403701067e+09 -1.148881673812866211e+00 1.010659709572792053e-01 4.984996020793914795e-01 2.672987215525204907e-02 4.325990681590058742e-03 3.006937559119009507e-01 9.533362811174139750e-01
1.520530432453701973e+09 -1.207593083381652832e+00 7.420177012681961060e-02 4.985555112361907959e-01 2.816980316603345802e-02 6.234487537715443714e-03 2.448215607261885751e-01 9.691387912772464475e-01
1.520530432503704071e+09 -1.263824105262756348e+00 5.379233136773109436e-02 5.000417232513427734e-01 2.755679839736400669e-02 6.734878522751655029e-03 1.858623857472433971e-01 9.821661966478553163e-01
1.520530432553704977e+09 -1.323035717010498047e+00 3.832156956195831299e-02 5.016192197799682617e-01 2.470291969176954816e-02 5.794042760648390744e-03 1.220474674885757144e-01 9.921998843513413213e-01
1.520530432603708029e+09 -1.376032233238220215e+00 3.326967731118202209e-02 5.030238628387451172e-01 2.216613979413279562e-02 1.776851666892573364e-03 5.762002465471097179e-02 9.980908965638207730e-01
1.520530432653547764e+09 -1.423717379570007324e+00 3.784455358982086182e-02 5.044355392456054688e-01 2.199530024531855255e-02 -4.683821492407078124e-03 -5.834554245418608655e-03 9.997300768507981772e-01
1.520530432703550100e+09 -1.467884778976440430e+00 4.487005248665809631e-02 5.064063668251037598e-01 2.202330093427127058e-02 -1.086044000697439921e-02 -6.790463429874277201e-02 9.973895857184228442e-01
1.520530432753551006e+09 -1.507442951202392578e+00 5.617373809218406677e-02 5.088482499122619629e-01 1.883711954564242994e-02 -1.435824792261492650e-02 -1.302824856473923099e-01 9.911939656683512734e-01
1.520530432803552866e+09 -1.540691494941711426e+00 7.228640466928482056e-02 5.107399821281433105e-01 1.129242640254670554e-02 -1.559990862463634699e-02 -1.925844921382560970e-01 9.810914011164789672e-01
1.520530432853554010e+09 -1.567852616310119629e+00 9.426938742399215698e-02 5.136287212371826172e-01 1.109248313722270779e-03 -1.615974588204204671e-02 -2.551474128916250694e-01 9.667664815641453524e-01
1.520530432903555870e+09 -1.587179780006408691e+00 1.223742514848709106e-01 5.169265270233154297e-01 -8.096444097043166421e-03 -1.749581214920859287e-02 -3.178824655369473229e-01 9.479341128234465286e-01
1.520530432953556776e+09 -1.596420764923095703e+00 1.564278006553649902e-01 5.201349258422851562e-01 -1.279477486522055674e-02 -1.966688767869067406e-02 -3.800762864505428107e-01 9.246575169992113929e-01
1.520530433003559113e+09 -1.597752690315246582e+00 1.938712149858474731e-01 5.222102403640747070e-01 -1.532405817980142700e-02 -2.470674242790702260e-02 -4.387318571597249028e-01 8.981475979106564589e-01
1.520530433053690434e+09 -1.589760661125183105e+00 2.367366105318069458e-01 5.243896842002868652e-01 -2.005222638127030638e-02 -3.131857160745431939e-02 -4.920234113810842413e-01 8.697873406428398013e-01
1.520530433103691578e+09 -1.576179265975952148e+00 2.818751037120819092e-01 5.249333381652832031e-01 -2.610638379105800419e-02 -3.667398300108928172e-02 -5.404859424531950340e-01 8.401478570505738208e-01
1.520530433153693438e+09 -1.556078672409057617e+00 3.274052441120147705e-01 5.251766443252563477e-01 -2.884313398071470039e-02 -3.806287708085195898e-02 -5.840017065693879905e-01 8.103464060107510303e-01
1.520530433203694344e+09 -1.527746796607971191e+00 3.725750744342803955e-01 5.252617597579956055e-01 -2.699153239644290492e-02 -3.548882679499189979e-02 -6.241638924877739303e-01 7.800201508077323487e-01
1.520530433253695488e+09 -1.494579672813415527e+00 4.187664985656738281e-01 5.244382023811340332e-01 -2.556562724804167797e-02 -3.204725965723734943e-02 -6.619832926803432827e-01 7.483966141451783294e-01
1.520530433303697586e+09 -1.457447648048400879e+00 4.637857079505920410e-01 5.225602388381958008e-01 -2.927670990683593072e-02 -3.073243777404703614e-02 -6.954860221782873664e-01 7.172848698251750310e-01
1.520530433353699446e+09 -1.413786411285400391e+00 5.037600994110107422e-01 5.214770436286926270e-01 -3.440239950781406875e-02 -2.987018348949006807e-02 -7.248182139286794001e-01 6.874320357705540063e-01
1.520530433403700590e+09 -1.366483449935913086e+00 5.434337854385375977e-01 5.213112235069274902e-01 -3.539468563318491634e-02 -2.703661537762766173e-02 -7.529933118097595912e-01 6.565190858060566681e-01
1.520530433453702450e+09 -1.315005779266357422e+00 5.828085541725158691e-01 5.211903452873229980e-01 -3.500599570999163301e-02 -2.349128056895509464e-02 -7.791724917132792916e-01 6.253902526893928560e-01
1.520530433503793478e+09 -1.257505297660827637e+00 6.219350695610046387e-01 5.191940665245056152e-01 -3.482810614102726382e-02 -1.906610934293244408e-02 -8.027327273443188860e-01 5.950156762199666494e-01
1.520530433553795338e+09 -1.195522427558898926e+00 6.604535579681396484e-01 5.171690583229064941e-01 -3.343918907576543670e-02 -1.397434058246487150e-02 -8.243313402190486361e-01 5.649463514103864048e-01
1.520530433603796482e+09 -1.130024194717407227e+00 6.926034688949584961e-01 5.142175555229187012e-01 -2.912031129606726734e-02 -9.724997345061409115e-03 -8.447662692616404456e-01 5.342540427684459026e-01
1.520530433653798580e+09 -1.059456467628479004e+00 7.249096035957336426e-01 5.106678605079650879e-01 -2.264226184150565369e-02 -1.030533275167842475e-02 -8.650353383391401474e-01 5.010937951322758099e-01
1.520530433703799486e+09 -9.848154187202453613e-01 7.541449069976806641e-01 5.073801875114440918e-01 -1.465424109775363866e-02 -1.663712552456523761e-02 -8.848783129561417216e-01 4.652943482700184763e-01
1.520530433753801584e+09 -9.068987369537353516e-01 7.783680558204650879e-01 5.054500699043273926e-01 -8.537000291295037888e-03 -2.620426913878126998e-02 -9.029519429260257635e-01 4.288569046559048137e-01
1.520530433803803444e+09 -8.283412456512451172e-01 7.979612946510314941e-01 5.048884153366088867e-01 -5.489178312332034307e-03 -3.412394129109835167e-02 -9.198714830652319208e-01 3.906941005385006771e-01
1.520530433853804350e+09 -7.503750920295715332e-01 8.105391263961791992e-01 5.044419765472412109e-01 -6.655986016836376931e-03 -3.726151359426446014e-02 -9.361349372128675572e-01 3.495978500853064164e-01
1.520530433903630733e+09 -6.710051894187927246e-01 8.186185359954833984e-01 5.033353567123413086e-01 -1.120829208432246905e-02 -3.533186387045902932e-02 -9.516285051197106437e-01 3.050069209503558643e-01
1.520530433953631878e+09 -5.909546017646789551e-01 8.198239207267761230e-01 5.015363693237304688e-01 -1.626371938741952294e-02 -3.060578319543895073e-02 -9.657166445425445778e-01 2.572744447475689422e-01
1.520530434003633738e+09 -5.092567801475524902e-01 8.155160546302795410e-01 4.988995194435119629e-01 -1.940509847573905489e-02 -2.616057523883641087e-02 -9.779696981844381298e-01 2.061900479881581538e-01
1.520530434053634644e+09 -4.263148009777069092e-01 8.045770525932312012e-01 4.951049387454986572e-01 -2.105971822690268572e-02 -2.476064484234187513e-02 -9.876546696629404654e-01 1.532372416489638234e-01
1.520530434103636742e+09 -3.413771986961364746e-01 7.876796126365661621e-01 4.908051192760467529e-01 -2.549848639667740349e-02 -2.709236100649906401e-02 -9.941393346074227644e-01 1.015027810105845474e-01
1.520530434153637648e+09 -2.551583945751190186e-01 7.654755711555480957e-01 4.871227145195007324e-01 -3.012742675691316985e-02 -3.297214598706961486e-02 -9.978326607924751235e-01 4.832346015987883797e-02
1.520530434203640699e+09 -1.706917583942413330e-01 7.356752753257751465e-01 4.861941635608673096e-01 -3.338177420954765995e-02 -4.023552960632888892e-02 -9.986068959513846321e-01 -7.143295196283011572e-03
1.520530434253641844e+09 -8.279340714216232300e-02 7.050732970237731934e-01 4.853391647338867188e-01 -3.700290134796448832e-02 -4.550609226136594770e-02 -9.961982661244795922e-01 -6.441269618261036278e-02
1.520530434303478003e+09 4.909657873213291168e-03 6.701339483261108398e-01 4.849062860012054443e-01 -4.000771902854064616e-02 -4.833444265817687935e-02 -9.904667090386205519e-01 -1.226330394194876799e-01
1.520530434353481054e+09 9.263346344232559204e-02 6.302704215049743652e-01 4.835767149925231934e-01 -4.013997480568495119e-02 -4.923365382144061220e-02 -9.804213134248711548e-01 -1.863836847372644101e-01
1.520530434403481245e+09 1.797616034746170044e-01 5.854488611221313477e-01 4.823569357395172119e-01 -4.239959673405743062e-02 -4.702922736347731059e-02 -9.655974578191602875e-01 -2.522143442065870600e-01
1.520530434453483105e+09 2.649947404861450195e-01 5.361180901527404785e-01 4.799790978431701660e-01 -4.612198004555698866e-02 -4.228002863519183391e-02 -9.466007157025375651e-01 -3.162787491544889473e-01
1.520530434503484964e+09 3.466733396053314209e-01 4.826802313327789307e-01 4.760678410530090332e-01 -4.906393258266086854e-02 -3.537427024035276479e-02 -9.229869819055479541e-01 -3.800479216590642029e-01
1.520530434553486109e+09 4.230984449386596680e-01 4.265256524085998535e-01 4.722601473331451416e-01 -4.883683484616619525e-02 -2.921441204421139706e-02 -8.952140829634598340e-01 -4.419878135820161646e-01
1.520530434603488207e+09 4.934381544589996338e-01 3.678625226020812988e-01 4.687962830066680908e-01 -4.637406563474624072e-02 -2.698263407882687398e-02 -8.637386778501228157e-01 -5.010757227010647075e-01
1.520530434653488874e+09 5.526517033576965332e-01 3.059359490871429443e-01 4.677452445030212402e-01 -4.716452276561473173e-02 -2.457791965604555137e-02 -8.304908926927659918e-01 -5.544874307069959096e-01
1.520530434703655720e+09 6.014968156814575195e-01 2.434755563735961914e-01 4.696205258369445801e-01 -4.854654613174159972e-02 -1.951264849969475135e-02 -7.939078349760144704e-01 -6.057828315253769302e-01
1.520530434753657579e+09 6.422339081764221191e-01 1.818437427282333374e-01 4.724395871162414551e-01 -4.412652827571025838e-02 -1.323150255476788356e-02 -7.499245836247471209e-01 -6.599173400644401388e-01
1.520530434803658485e+09 6.717610955238342285e-01 1.224017217755317688e-01 4.764848351478576660e-01 -3.715515371117897314e-02 -5.838907106707506497e-03 -7.011497952151329871e-01 -7.120213243901301059e-01
1.520530434853722811e+09 6.909859180450439453e-01 6.736270338296890259e-02 4.808435738086700439e-01 -3.242685737864964279e-02 -1.925763117564273895e-04 -6.490272467785703769e-01 -7.600737429841512016e-01
1.520530434903661728e+09 7.015111446380615234e-01 1.709791086614131927e-02 4.844589233398437500e-01 -3.264937733391646418e-02 2.839425647204826646e-03 -5.913298979880551309e-01 -8.057635556210879235e-01
1.520530434953662634e+09 7.023389935493469238e-01 -2.567561715841293335e-02 4.885858893394470215e-01 -3.647705750224849303e-02 5.900819988899378907e-03 -5.298203590119163753e-01 -8.473045448809538582e-01
1.520530435003664732e+09 6.961702704429626465e-01 -6.067468971014022827e-02 4.909103810787200928e-01 -3.882126446113730311e-02 1.142527423581302451e-02 -4.673773271244936467e-01 -8.831312510744023792e-01
1.520530435053666592e+09 6.834401488304138184e-01 -8.745191246271133423e-02 4.921466410160064697e-01 -3.722151058730827078e-02 1.937325890059790959e-02 -4.034688838414280387e-01 -9.140306864437985901e-01
1.520530435103796482e+09 6.641681790351867676e-01 -1.046810522675514221e-01 4.930594861507415771e-01 -3.270872190287433395e-02 2.712210354943505458e-02 -3.358065065228534318e-01 -9.409721149893078840e-01
1.520530435153798580e+09 6.394819617271423340e-01 -1.109770908951759338e-01 4.936423599720001221e-01 -2.985002298075691007e-02 3.533198104879660406e-02 -2.650165402561736605e-01 -9.631338747203649353e-01
1.520530435203799486e+09 6.107273101806640625e-01 -1.065856441855430603e-01 4.935158789157867432e-01 -3.069080134594809328e-02 4.238764070222533764e-02 -1.917337867061660595e-01 -9.800507730029893727e-01
1.520530435253801584e+09 5.823566913604736328e-01 -8.919680863618850708e-02 4.945072233676910400e-01 -3.352724699423385163e-02 4.807841689828692977e-02 -1.184187509803252131e-01 -9.912322578254816330e-01
1.520530435303802490e+09 5.512340664863586426e-01 -6.215893849730491638e-02 4.949162304401397705e-01 -3.369226815297793332e-02 5.571160819578035994e-02 -4.906838787969160925e-02 -9.966711298567025867e-01
1.520530435353804350e+09 5.193360447883605957e-01 -2.796722389757633209e-02 4.952216148376464844e-01 -2.956156889846751901e-02 6.426491027404573897e-02 1.760754039662407178e-02 -9.973395156479618606e-01
1.520530435403806448e+09 4.857077002525329590e-01 1.319348625838756561e-02 4.938931167125701904e-01 -2.435550346090486346e-02 6.957485183748346458e-02 8.140577719560486425e-02 -9.939513312442102011e-01
1.520530435453807354e+09 4.523189067840576172e-01 6.227169930934906006e-02 4.929738640785217285e-01 -2.170132278065416143e-02 6.828090679882689584e-02 1.444640476801312967e-01 -9.869128174687835653e-01
