# timestamp tx ty tz qx qy qz qw
1.520530417053283453e+09 5.875586271286010742e-01 -2.524184286594390869e-01 1.045620441436767578e-01 1.115815043644128625e-02 -9.538604906589080723e-02 -6.480922591918711895e-01 7.554822439329820227e-01
1.520530417103391409e+09 5.984151959419250488e-01 -3.360579609870910645e-01 1.236263290047645569e-01 1.211634772389687600e-02 -1.149301691075386295e-01 -6.257269048338718331e-01 7.714337890666759234e-01
1.520530417153371572e+09 6.081586480140686035e-01 -4.078700244426727295e-01 1.407048255205154419e-01 1.554355788890175033e-02 -1.306176718972575368e-01 -6.062947220719739905e-01 7.842857461308108125e-01
1.520530417203373432e+09 6.167137026786804199e-01 -4.687236845493316650e-01 1.553786695003509521e-01 1.615705259526007548e-02 -1.417212265702424701e-01 -5.867950620025713659e-01 7.970731452007766560e-01
1.520530417253374338e+09 6.230557560920715332e-01 -5.168331265449523926e-01 1.692073494195938110e-01 1.279455719409963027e-02 -1.453826936609677600e-01 -5.693297641922582253e-01 8.090511672909667107e-01
1.520530417303376436e+09 6.259014606475830078e-01 -5.522217154502868652e-01 1.813138872385025024e-01 5.470237165371213441e-03 -1.444437636019754445e-01 -5.542764003157775177e-01 8.196851515764055351e-01
1.520530417353378296e+09 6.242311000823974609e-01 -5.752047300338745117e-01 1.908917874097824097e-01 -2.004696354199390559e-03 -1.396079691680514878e-01 -5.438931129348748561e-01 8.274574779644638944e-01
1.520530417403379202e+09 6.178233623504638672e-01 -5.842865705490112305e-01 1.969850361347198486e-01 -7.207976147272737028e-03 -1.346314988778470612e-01 -5.386462776838568667e-01 8.316745710475283992e-01
1.520530417453381538e+09 6.040968298912048340e-01 -5.814435482025146484e-01 1.973266154527664185e-01 -9.462919980972877773e-03 -1.323279733312656692e-01 -5.382595041455888740e-01 8.322718707348087941e-01
1.520530417503382444e+09 5.838665366172790527e-01 -5.681837201118469238e-01 1.921367496252059937e-01 -8.213689056626281501e-03 -1.320020626049769608e-01 -5.412045391653632631e-01 8.304249740746719732e-01
1.520530417553464413e+09 5.594889521598815918e-01 -5.417078733444213867e-01 1.831469386816024780e-01 -2.344942074567125945e-03 -1.309945521078698938e-01 -5.459068158066721077e-01 8.275389277976871183e-01
1.520530417603465557e+09 5.289378762245178223e-01 -5.079911947250366211e-01 1.700143665075302124e-01 3.802140100693611295e-03 -1.279456496780393970e-01 -5.541277063181430096e-01 8.225314216184771432e-01
1.520530417653467417e+09 4.944847226142883301e-01 -4.639355838298797607e-01 1.557357162237167358e-01 9.856539967505221003e-03 -1.217787919132352348e-01 -5.657802990201614701e-01 8.154541236027191831e-01
1.520530417703468323e+09 4.565688967704772949e-01 -4.105731248855590820e-01 1.404681354761123657e-01 1.553942814373847174e-02 -1.140287214940731708e-01 -5.781050296366758712e-01 8.078060110918776626e-01
1.520530417753470659e+09 4.169023633003234863e-01 -3.487320542335510254e-01 1.259339898824691772e-01 1.784150949072550729e-02 -1.077029571143795772e-01 -5.897635492274132529e-01 8.001629268908896364e-01
1.520530417803472519e+09 3.762944936752319336e-01 -2.794989049434661865e-01 1.124705150723457336e-01 1.837161110773315523e-02 -1.006367864892368236e-01 -6.014086976260432094e-01 7.923650039787045740e-01
1.520530417853473425e+09 3.359957933425903320e-01 -2.040085047483444214e-01 1.018739417195320129e-01 1.849804324141193432e-02 -9.299335760688746955e-02 -6.100139215729841746e-01 7.866975742459014764e-01
1.520530417903475523e+09 2.969453036785125732e-01 -1.223032623529434204e-01 9.457193315029144287e-02 2.189113819160176319e-02 -8.134778122246412446e-02 -6.179927232912332258e-01 7.816574125011184204e-01
1.520530417953455687e+09 2.596730589866638184e-01 -3.716556727886199951e-02 9.196401387453079224e-02 2.621158856434189360e-02 -6.469480158613545584e-02 -6.238023245485169177e-01 7.784588590031787936e-01
1.520530418003457546e+09 2.268007993698120117e-01 5.339714512228965759e-02 9.440840780735015869e-02 3.157679170788243311e-02 -4.328953954821715411e-02 -6.275636765648434645e-01 7.767192245899134928e-01
1.520530418053458452e+09 1.997373849153518677e-01 1.429718732833862305e-01 1.031632870435714722e-01 3.400680507086639714e-02 -2.317079400342699283e-02 -6.315711297200732321e-01 7.742251349693016760e-01
1.520530418103460789e+09 1.765796095132827759e-01 2.291006594896316528e-01 1.172410398721694946e-01 3.434917982768422029e-02 -7.503106986917551860e-03 -6.428041880078867454e-01 7.652232439688627652e-01
1.520530418153462648e+09 1.565722674131393433e-01 3.117720782756805420e-01 1.343850344419479370e-01 3.834231372977935093e-02 7.002481364581206874e-03 -6.576692123401280954e-01 7.522978395373079996e-01
1.520530418203464508e+09 1.401327997446060181e-01 3.854441344738006592e-01 1.523948907852172852e-01 4.441570996896344881e-02 2.187296630581341342e-02 -6.731328006338738179e-01 7.378624877060327991e-01
1.520530418253465652e+09 1.270573288202285767e-01 4.485443234443664551e-01 1.695403903722763062e-01 5.152897864671246442e-02 3.893958089433481595e-02 -6.882074514211755645e-01 7.226333629218694155e-01
1.520530418303467512e+09 1.161354407668113708e-01 5.000709891319274902e-01 1.833156496286392212e-01 5.552479204684700187e-02 5.445420702599744478e-02 -6.982944675498125031e-01 7.115733085175750539e-01
1.520530418353431463e+09 1.065475568175315857e-01 5.378084778785705566e-01 1.939147263765335083e-01 5.525998592659003145e-02 6.307098065695511402e-02 -7.065359125754512304e-01 7.026915323209306230e-01
1.520530418403432369e+09 9.579776227474212646e-02 5.622573494911193848e-01 2.003366500139236450e-01 5.679224416467387737e-02 6.710096430881204443e-02 -7.168902735789310920e-01 6.916215997490919865e-01
1.520530418453434467e+09 8.312822878360748291e-02 5.749120116233825684e-01 1.999629139900207520e-01 6.056016360120333730e-02 6.594337915831136043e-02 -7.262492984066166724e-01 6.815760367660204100e-01
1.520530418503435373e+09 6.776484102010726929e-02 5.749258995056152344e-01 1.921602785587310791e-01 6.764882979203239166e-02 6.259719445468056587e-02 -7.353441310767243611e-01 6.713972266588451587e-01
1.520530418553437233e+09 5.054592341184616089e-02 5.627490878105163574e-01 1.779549568891525269e-01 7.294146663910784645e-02 5.458178704296910017e-02 -7.416534370260235987e-01 6.645679425876769297e-01
1.520530418603439569e+09 3.036715835332870483e-02 5.402168035507202148e-01 1.579876989126205444e-01 7.339306540860361661e-02 4.470051593662074246e-02 -7.469853372147950976e-01 6.592633979002834321e-01
1.520530418653440237e+09 8.529789745807647705e-03 5.057224035263061523e-01 1.340189427137374878e-01 7.066256059178610549e-02 3.520724676407263609e-02 -7.497315478969366342e-01 6.570158737762500367e-01
1.520530418703442574e+09 -1.617146097123622894e-02 4.594035744667053223e-01 1.083026826381683350e-01 7.042522639642219417e-02 2.977894954087255408e-02 -7.474086190394833018e-01 6.599498903983146425e-01
1.520530418753342867e+09 -4.292093962430953979e-02 4.017364680767059326e-01 8.205822110176086426e-02 7.146895016861906647e-02 2.895778265790890926e-02 -7.440747111195167296e-01 6.636312682941789554e-01
1.520530418803344727e+09 -7.051350176334381104e-02 3.331483602523803711e-01 5.611674487590789795e-02 7.036744541735298619e-02 3.114365484333170980e-02 -7.404201351669613684e-01 6.677248825884609662e-01
1.520530418853345871e+09 -9.739741683006286621e-02 2.531654834747314453e-01 3.243150189518928528e-02 6.657354762905859369e-02 3.112866115778081463e-02 -7.352798011414550805e-01 6.737674548714771561e-01
1.520530418903347731e+09 -1.256760358810424805e-01 1.652035862207412720e-01 1.349138934165239334e-02 6.113933930475828199e-02 2.536241062659618309e-02 -7.278386099805047582e-01 6.825464725117492693e-01
1.520530418953349829e+09 -1.527442187070846558e-01 7.039058208465576172e-02 6.897858111187815666e-04 5.023820063466845343e-02 1.294484946354212268e-02 -7.197503667837922281e-01 6.922918196714110683e-01
1.520530419003350973e+09 -1.782595366239547729e-01 -2.714558877050876617e-02 -3.208268899470567703e-03 3.383751942559116987e-02 -7.505772599739979865e-03 -7.089050378553888310e-01 7.044517960514072863e-01
1.520530419053352833e+09 -2.009208500385284424e-01 -1.246827691793441772e-01 2.449350198730826378e-03 1.817303332227085053e-02 -3.054135098219198236e-02 -6.942184548619837470e-01 7.188864330818116599e-01
1.520530419103353977e+09 -2.202853858470916748e-01 -2.182756066322326660e-01 1.614382304251194000e-02 9.615876403293909316e-03 -4.803871954284427703e-02 -6.780861994556701688e-01 7.333477500159426565e-01
1.520530419153532982e+09 -2.365134954452514648e-01 -3.057837188243865967e-01 3.660620748996734619e-02 6.079341280076480496e-03 -6.372243160881747859e-02 -6.606948370426395378e-01 7.479203337419433328e-01
1.520530419203534126e+09 -2.506223917007446289e-01 -3.862939476966857910e-01 6.121355667710304260e-02 4.894390117944808632e-03 -7.622810268397230138e-02 -6.440103493982985983e-01 7.611937934418911977e-01
1.520530419253535986e+09 -2.639770209789276123e-01 -4.536262154579162598e-01 9.079074114561080933e-02 1.428653431590436293e-04 -8.888489414039855985e-02 -6.290954707562176340e-01 7.722294632148897220e-01
1.520530419303536892e+09 -2.776004672050476074e-01 -5.087617635726928711e-01 1.238537356257438660e-01 -6.801845559828679014e-03 -9.858802039207202605e-02 -6.149396349131576178e-01 7.823575797198011328e-01
1.520530419353539228e+09 -2.919504344463348389e-01 -5.520368218421936035e-01 1.591975837945938110e-01 -1.845002989715690406e-02 -1.065332450056762359e-01 -6.049918152049277298e-01 7.888568739894464832e-01
1.520530419403541088e+09 -3.069849610328674316e-01 -5.834122300148010254e-01 1.934491842985153198e-01 -3.678925494124068302e-02 -1.141757790828375752e-01 -5.954663414360145124e-01 7.943741425855345151e-01
1.520530419453541994e+09 -3.233541846275329590e-01 -6.040200591087341309e-01 2.222299128770828247e-01 -5.637662534776909790e-02 -1.169501476041747978e-01 -5.848411582618179283e-01 8.006904262527023697e-01
1.520530419503544092e+09 -3.414206802845001221e-01 -6.145562529563903809e-01 2.437021136283874512e-01 -7.255007209473489371e-02 -1.143279578705368449e-01 -5.774387624021626308e-01 8.051273692799545412e-01
1.520530419553544998e+09 -3.610351085662841797e-01 -6.144804954528808594e-01 2.575611472129821777e-01 -8.566391165591846768e-02 -1.128186245662533838e-01 -5.725017583891016670e-01 8.075737668053442064e-01
1.520530419603729486e+09 -3.816336095333099365e-01 -6.038116216659545898e-01 2.599806189537048340e-01 -9.075957896371271427e-02 -1.113135916412278242e-01 -5.702264662845794030e-01 8.088348164432965781e-01
1.520530419653731346e+09 -4.036256074905395508e-01 -5.828422904014587402e-01 2.506826221942901611e-01 -8.926324312545985684e-02 -1.119492695216992711e-01 -5.686694830726304328e-01 8.100089218657967605e-01
1.520530419703733683e+09 -4.281286299228668213e-01 -5.534947514533996582e-01 2.302693724632263184e-01 -8.423830257062892013e-02 -1.178958372357234302e-01 -5.664176731312617896e-01 8.112801609228924571e-01
1.520530419753734589e+09 -4.553174972534179688e-01 -5.141528844833374023e-01 2.010263204574584961e-01 -7.074236146733396680e-02 -1.232309419765219294e-01 -5.658748763499840129e-01 8.121547128161570317e-01
1.520530419803736448e+09 -4.846870899200439453e-01 -4.627022147178649902e-01 1.658797711133956909e-01 -5.358151388800962839e-02 -1.274502734483974331e-01 -5.672282025353589940e-01 8.118729059501268441e-01
1.520530419853738546e+09 -5.160560011863708496e-01 -3.975680172443389893e-01 1.280945837497711182e-01 -3.862811484688050828e-02 -1.317479093597043738e-01 -5.721113429672022299e-01 8.086030969338341423e-01
1.520530419903739452e+09 -5.490117073059082031e-01 -3.183625340461730957e-01 9.110369533300399780e-02 -2.714591329493708932e-02 -1.343839097338013211e-01 -5.796299269611123739e-01 8.032640985174780424e-01
1.520530419953740358e+09 -5.831924676895141602e-01 -2.247853428125381470e-01 5.632473528385162354e-02 -1.500001664024476315e-02 -1.321121472885579962e-01 -5.905246817967492179e-01 7.959911935621191148e-01
1.520530420003596544e+09 -6.169437766075134277e-01 -1.197309941053390503e-01 2.637529931962490082e-02 5.763944619798100225e-04 -1.265189280043717557e-01 -6.025802161570504856e-01 7.879655523702614461e-01
1.520530420053598642e+09 -6.480249762535095215e-01 -6.812269333750009537e-03 4.170469474047422409e-03 1.930431141590050956e-02 -1.161975295424853560e-01 -6.139227911046576391e-01 7.805282084916905783e-01
1.520530420103599787e+09 -6.749902963638305664e-01 1.082661449909210205e-01 -7.447410840541124344e-03 4.115055671864568942e-02 -9.747389225211589014e-02 -6.303590226494462101e-01 7.690597990893838221e-01
1.520530420153601646e+09 -6.975986361503601074e-01 2.208850234746932983e-01 -6.687576882541179657e-03 5.956325302852018971e-02 -7.625813776279161127e-02 -6.523588294673300370e-01 7.517079705109069865e-01
1.520530420203603506e+09 -7.149968743324279785e-01 3.281965255737304688e-01 5.739846266806125641e-03 7.586013070929180369e-02 -5.084772848225288522e-02 -6.752705765245144987e-01 7.318943896199875399e-01
1.520530420253604650e+09 -7.259935140609741211e-01 4.275903105735778809e-01 2.978046610951423645e-02 8.596047961889655142e-02 -2.554236598978338116e-02 -6.990544364893416240e-01 7.094232011344866473e-01
1.520530420303606510e+09 -7.316415905952453613e-01 5.149394273757934570e-01 6.322928518056869507e-02 8.921905223523915462e-02 -2.672300791997091456e-03 -7.225082802184487063e-01 6.855761114147009838e-01
1.520530420353607893e+09 -7.335057258605957031e-01 5.898853540420532227e-01 1.018318012356758118e-01 8.811884724524157719e-02 1.646566876170306101e-02 -7.454784775278953113e-01 6.604739132282902991e-01
1.520530420403699398e+09 -7.342801094055175781e-01 6.526664495468139648e-01 1.416819542646408081e-01 8.479129779570841741e-02 3.211940549632184838e-02 -7.642226450389116854e-01 6.385472014020671105e-01
1.520530420453700304e+09 -7.341054081916809082e-01 7.015590071678161621e-01 1.795188188552856445e-01 8.009509432126134254e-02 4.362511838436159556e-02 -7.781915363351609161e-01 6.213690993990131917e-01
1.520530420503702402e+09 -7.348378896713256836e-01 7.378121614456176758e-01 2.132677435874938965e-01 7.619633337308615029e-02 5.271639172096742598e-02 -7.896319432622838086e-01 6.065447180581561293e-01
1.520530420553704262e+09 -7.375348210334777832e-01 7.626062035560607910e-01 2.408663332462310791e-01 7.095039297798041988e-02 5.747204000068646679e-02 -8.009039377982601904e-01 5.917904094978815310e-01
1.520530420603705168e+09 -7.427136898040771484e-01 7.786425352096557617e-01 2.605428397655487061e-01 6.620341142474110707e-02 5.767279517592260873e-02 -8.083858005339291664e-01 5.820681699830707601e-01
1.520530420653707266e+09 -7.511249184608459473e-01 7.835441827774047852e-01 2.705233097076416016e-01 6.456284513591946383e-02 5.511038624232157679e-02 -8.143765098305839611e-01 5.740952748388843396e-01
1.520530420703708172e+09 -7.623494863510131836e-01 7.800693511962890625e-01 2.688723802566528320e-01 6.556838556926178341e-02 4.968352096369365450e-02 -8.175312634923272981e-01 5.699780414815380780e-01
1.520530420753710270e+09 -7.766238451004028320e-01 7.656986713409423828e-01 2.546775043010711670e-01 7.034910655138774949e-02 4.319933170367833836e-02 -8.174813604628570207e-01 5.700079352461450144e-01
1.520530420803355932e+09 -7.946160435676574707e-01 7.436061501502990723e-01 2.313324064016342163e-01 7.552252979090996743e-02 3.725875679346588032e-02 -8.164353452314691006e-01 5.712630388822282912e-01
1.520530420853358030e+09 -8.169171214103698730e-01 7.120912075042724609e-01 1.992674022912979126e-01 8.000047288048156569e-02 3.146314535685929004e-02 -8.137237209046360720e-01 5.748597227674473453e-01
1.520530420903359175e+09 -8.420358300209045410e-01 6.699976921081542969e-01 1.603273451328277588e-01 8.371100850272700233e-02 2.410009926985793097e-02 -8.095405243768563075e-01 5.805650623851593695e-01
1.520530420953361034e+09 -8.703950047492980957e-01 6.165259480476379395e-01 1.175898239016532898e-01 8.490850391602995650e-02 1.339809373983623028e-02 -8.009754759143252745e-01 5.924941552713411941e-01
1.520530421003362894e+09 -8.992325663566589355e-01 5.508167147636413574e-01 7.291947305202484131e-02 8.744283898153572265e-02 4.178880311587709895e-03 -7.892035961617410722e-01 6.078601571706820916e-01
1.520530421053364038e+09 -9.283657073974609375e-01 4.743252098560333252e-01 3.107991442084312439e-02 8.478477962808940449e-02 -4.014229222274338926e-03 -7.751707087697812248e-01 6.260238009632879130e-01
